;datetime;BSO_Descente_Requested;BSO_Montee;BSO_Montee_Requested;Consigne_CO2;Consigne_T_Chaud;Consigne_T_Froid;Debit_d_eau;ECL3_1_Etat;ECL3_1_Puissance;ECL3_2_Etat;ECL3_2_Puissance;ECL3_3_Etat;ECL3_3_Puissance;ECL3_4_Etat;ECL3_4_Puissance;Eclairage_3_1_EnergieActive;Eclairage_3_2_EnergieActive;Eclairage_3_3_EnergieActive;Eclairage_3_4_EnergieActive;Energie_chaud;Energie_froid;Occupation;P160_Puissance;P161_2_EnergieActive;P161_EnergieActive;P161_Puissance;P162_1_EnergieActive;P162_1_Puissance;P162_2_EnergieActive;P162_2_Puissance;P163_1_EnergieActive;P163_1_Puissance;P163_2_EnergieActive;P163_2_Puissance;P164_1_EnergieActive;P164_1_Puissance;P164_2_EnergieActive;P164_2_Puissance;P165_1_EnergieActive;P165_1_Puissance;P165_2_EnergieActive;P165_2_Puissance;Photovoltaique;Poutre_froide;Puissance;Sonde_CO2;T_arrivee_eau;T_retour_eau;Tamb;Volet_boite_detente;Contact_Fenetre_Ouest1 State;Contact_Fenetre_Ouest1 dBm;Contact_Fenetre_Ouest2 State;Contact_Fenetre_Ouest2 dBm;Contact_Porte_Est State;Contact_Porte_Est dBm;Contact_Porte_Nord State;Contact_Porte_Nord dBm;Luminosite_Fenetre_Ouest Luminosity;Luminosite_Fenetre_Ouest Voltage;Luminosite_Fenetre_Ouest dBm;Luminosite_Mur_Nord_Ouest Luminosity;Luminosite_Mur_Nord_Ouest Voltage;Luminosite_Mur_Nord_Ouest dBm;Luminosite_Mur_Sud_Est Luminosity;Luminosite_Mur_Sud_Est Voltage;Luminosite_Mur_Sud_Est dBm;Multisens_Nord Battery;Multisens_Nord Humidity;Multisens_Nord Luminosity;Multisens_Nord Presence;Multisens_Nord Temperature;Multisens_Sud Battery;Multisens_Sud Humidity;Multisens_Sud Luminosity;Multisens_Sud Presence;Multisens_Sud Temperature;Presence_Enseignant State;Presence_Enseignant Voltage;Presence_Enseignant dBm;Temperature_Mur_Nord Temperature;Temperature_Mur_Nord dBm;Temperature_Mur_Sud Temperature;Temperature_Mur_Sud dBm;Temperature_Poutre_Froide_Sud_Ouest Temperature;Temperature_Poutre_Froide_Sud_Ouest dBm;WP P00 Energy;WP P00 Power;WP P00 State;WP P01 Energy;WP P01 Power;WP P01 State;WP P02 Energy;WP P02 Power;WP P02 State;WP P03 Energy;WP P03 Power;WP P03 State;WP P04 Energy;WP P04 Power;WP P04 State;WP P05 Energy;WP P05 Power;WP P05 State;WP P06 Energy;WP P06 Power;WP P06 State;WP P07 Energy;WP P07 Power;WP P07 State;WP P08 Energy;WP P08 Power;WP P08 State;WP P09 Energy;WP P09 Power;WP P09 State;WP P10 Energy;WP P10 Power;WP P10 State;WP P11 Energy;WP P11 Power;WP P11 State;WP P12 Energy;WP P12 Power;WP P12 State;WP P13 Energy;WP P13 Power;WP P13 State;WP P14 Energy;WP P14 Power;WP P14 State;WP P15 Energy;WP P15 Power;WP P15 State;WP P16 Energy;WP P16 Power;WP P16 State;WP P17 Energy;WP P17 Power;WP P17 State;WP P18 Energy;WP P18 Power;WP P18 State;WP P19 Energy;WP P19 Power;WP P19 State;WP total Power;aqi_value;co2_max;co2_mean;co2_min;elec_hourly_current;sun_diffus;sun_direct;sun_global;tamb_max;tamb_mean;tamb_min;temp_current;temp_max;temp_min;wind_direction;wind_peak;wind_speed;Prod. Photovoltaique (kWh);Rayonnement (W/m2) 
2019-10-18 18:00:00+00:00;1.0;1.0;0.0;0.0;1000.0;20.8999996185303;24.0;0.0;0.0;0.001;0.0;0.001;0.0;0.001;0.0;0.002;390.0;446.0;607.0;731.0;2882.0;2192.0;1.0;0.0655;323.0;1287.5;0.011000000000000001;516.0;516.0;323.0;323.0;451.0;451.0;246.0;246.0;276.0;276.0;461.0;461.0;311.0;311.0;442.0;442.0;-0.006500000000000001;0.0;0.0;546.8316040039065;24.7000008;24.6500006;24.700000000000003;0.0;1.0;-89.0;1.0;-91.0;1.0;-80.0;1.0;-71.0;144.0;0.14;-95.0;176.0;0.14;-89.0;80.0;0.02;-91.0;100.0;37.0;0.0;0.0;25.683333333333334;100.0;38.666666666666664;0.0;0.0;25.583333333333332;0.0;4.1000000000000005;-89.0;23.84;-79.0;23.69;-89.0;23.53;-92.0;8.32;0.6;1.0;18.97;0.5333333333333333;1.0;18.27;0.6;1.0;14.269999999999998;0.44999999999999996;1.0;18.099999999999998;0.5;1.0;18.47;0.6;1.0;16.180000000000003;0.39999999999999997;1.0;16.460000000000004;0.5;1.0;16.63;0.6;1.0;19.05;0.0;1.0;42.74;0.6;1.0;17.77;0.6;1.0;20.61;1.0833333333333333;0.0;16.599999999999998;0.8166666666666665;1.0;20.430000000000003;1.0999999999999999;1.0;21.126666666666665;1.8499999999999996;1.0;31.069999999999997;0.6;1.0;17.31;0.5;1.0;13.36;0.5666666666666667;1.0;6.57;0.5;1.0;13.016666666666667;2.4;671.9;497.96666666666664;439.46666666666664;168.45333333333335;6.266666666666667;0.0;6.333333333333333;25.70333333333334;24.456666666666656;22.71333333333332;15.820000000000006;23.600000000000012;9.6;259.3;1.6666666666666667;1.0266666666666668;0.0;0.0
2019-10-18 20:00:00+00:00;1.0;1.0;0.0;0.0;1000.0;20.8999996185303;24.0;0.0;0.0;0.001;0.0;0.001;0.0;0.001;0.0;0.002;390.0;446.0;607.0;731.0;2882.0;2192.0;1.0;0.066;323.0;1288.0;0.011000000000000001;516.0;516.0;323.0;323.0;451.0;451.0;246.0;246.0;276.0;276.0;461.0;461.0;311.0;311.0;442.0;442.0;-0.0045000000000000005;0.0;0.0;534.844482421875;24.7000008;24.6000004;24.45;0.0;1.0;-89.0;1.0;-91.0;1.0;-80.0;1.0;-71.0;144.0;0.14;-95.0;176.0;0.14;-89.0;80.0;0.02;-91.0;100.0;38.0;0.0;0.0;25.5;100.0;39.0;0.0;0.0;25.2;0.0;4.1000000000000005;-89.0;23.84;-79.0;23.69;-89.0;23.53;-92.0;8.32;0.7999999999999999;1.0;18.97;0.5666666666666667;1.0;18.27;0.6;1.0;14.269999999999998;0.39999999999999997;1.0;18.099999999999998;0.5;1.0;18.47;0.6;1.0;16.180000000000003;0.6666666666666666;1.0;16.460000000000004;0.5;1.0;16.64;0.6;1.0;19.05;0.0;1.0;42.74;0.6;1.0;17.77;0.6666666666666666;1.0;20.61;1.15;0.0;16.599999999999998;0.8999999999999999;1.0;20.430000000000003;1.1166666666666665;1.0;21.13;1.4166666666666667;1.0;31.09;0.6;1.0;17.31;0.5;1.0;13.36;0.5666666666666667;1.0;6.57;0.5;1.0;13.266666666666667;2.4;590.6666666666666;488.93333333333334;445.73333333333335;139.28666666666672;6.933333333333334;0.0;6.933333333333334;25.839999999999993;24.299999999999994;22.88666666666666;15.026666666666667;23.600000000000012;9.6;162.06666666666666;1.4666666666666666;0.8133333333333334;0.0;0.0
2019-10-18 22:00:00+00:00;1.0;1.0;0.0;0.0;1000.0;20.8999996185303;24.0;0.0;0.0;0.001;0.0;0.001;0.0;0.001;0.0;0.002;390.0;446.0;607.0;731.0;2882.0;2192.0;1.0;0.064;323.0;1288.0;0.01;516.0;516.0;323.0;323.0;451.0;451.0;246.0;246.0;276.0;276.0;461.0;461.0;311.0;311.0;442.0;442.0;-0.0035;0.0;0.0;525.707275390625;24.7000008;24.4499998;24.3;0.0;1.0;-89.0;1.0;-91.0;1.0;-80.0;1.0;-71.0;144.0;0.14;-95.0;176.0;0.14;-89.0;80.0;0.02;-91.0;100.0;38.0;0.0;0.0;25.3;100.0;39.0;0.0;0.0;25.166666666666668;0.0;4.1000000000000005;-89.0;23.84;-79.0;23.69;-89.0;23.53;-92.0;8.32;0.7999999999999999;1.0;18.97;0.5;1.0;18.276666666666667;0.6;1.0;14.269999999999998;0.4666666666666666;1.0;18.099999999999998;0.5;1.0;18.48;0.6;1.0;16.180000000000003;0.48333333333333334;1.0;16.47;0.5166666666666667;1.0;16.64;0.6;1.0;19.05;0.0;1.0;42.74;0.6;1.0;17.77;0.7999999999999999;1.0;20.61;1.05;0.0;16.599999999999998;0.7666666666666666;1.0;20.435;1.0999999999999999;1.0;21.13;1.1333333333333333;1.0;31.09;0.6;1.0;17.31;0.5;1.0;13.36;0.5833333333333334;1.0;6.57;0.5;1.0;12.983333333333334;2.7000000000000006;576.0666666666667;476.2;428.6666666666667;132.12;6.0;0.0;6.0;25.88666666666666;24.25333333333333;22.800000000000008;14.900000000000004;23.600000000000005;9.599999999999998;195.33333333333334;1.3333333333333333;0.8000000000000002;0.0;0.0
2019-10-19 00:00:00+00:00;1.0;1.0;0.0;0.0;1000.0;20.8999996185303;24.0;0.0;0.0;0.001;0.0;0.001;0.0;0.001;0.0;0.002;390.0;446.0;607.0;731.0;2882.0;2192.0;1.0;0.064;323.0;1288.0;0.01;516.0;516.0;323.0;323.0;451.0;451.0;246.0;246.0;276.0;276.0;461.0;461.0;311.0;311.0;442.0;442.0;-0.0045000000000000005;0.0;0.0;511.45195007324196;24.7000008;24.5;24.2;0.0;1.0;-89.0;1.0;-91.0;1.0;-80.0;1.0;-71.0;144.0;0.14;-95.0;176.0;0.14;-89.0;80.0;0.02;-91.0;100.0;38.0;0.0;0.0;25.2;100.0;39.166666666666664;0.0;0.0;25.099999999999998;0.0;4.1000000000000005;-89.0;23.84;-79.0;23.69;-89.0;23.53;-92.0;8.32;0.6;1.0;18.97;0.5333333333333333;1.0;18.28;0.6;1.0;14.269999999999998;0.4666666666666666;1.0;18.099999999999998;0.5;1.0;18.48;0.6;1.0;16.180000000000003;0.5333333333333333;1.0;16.47;0.5666666666666668;1.0;16.64;0.6;1.0;19.05;0.0;1.0;42.74;0.6;1.0;17.78;0.7999999999999999;1.0;20.62;1.1833333333333333;0.0;16.599999999999998;1.0333333333333334;1.0;20.44;1.0999999999999999;1.0;21.13;1.583333333333333;1.0;31.09;0.6;1.0;17.319999999999997;0.5;1.0;13.36;0.5833333333333334;1.0;6.57;0.5;1.0;13.399999999999999;2.7000000000000015;555.5333333333333;465.43333333333334;422.43333333333334;141.14999999999998;6.0;0.0;6.0;25.899999999999984;24.200000000000006;22.980000000000004;14.88666666666666;21.546666666666656;13.14666666666666;128.16666666666666;3.3333333333333335;2.0066666666666664;0.0;0.0
2019-10-19 02:00:00+00:00;1.0;1.0;0.0;0.0;1000.0;20.8999996185303;24.0;0.0;0.0;0.001;0.0;0.001;0.0;0.001;0.0;0.002;390.0;446.0;607.0;731.0;2882.0;2192.0;1.0;0.063;323.0;1288.0;0.01;516.0;516.0;323.0;323.0;451.0;451.0;246.0;246.0;276.0;276.0;461.0;461.0;311.0;311.0;442.0;442.0;-0.005;0.0;0.0;496.428680419922;24.7000008;24.4499998;24.2;0.0;1.0;-89.0;1.0;-91.0;1.0;-80.0;1.0;-71.0;144.0;0.14;-95.0;176.0;0.14;-89.0;80.0;0.02;-91.0;100.0;37.0;0.0;0.0;25.2;100.0;39.0;0.0;0.0;25.099999999999998;0.0;4.1000000000000005;-89.0;23.84;-79.0;23.69;-89.0;23.53;-92.0;8.32;0.6;1.0;18.97;0.5166666666666667;1.0;18.28;0.6;1.0;14.269999999999998;0.44999999999999996;1.0;18.099999999999998;0.5;1.0;18.48;0.6;1.0;16.180000000000003;0.5833333333333334;1.0;16.47;0.5833333333333334;1.0;16.64;0.7333333333333334;1.0;19.05;0.0;1.0;42.74;0.6;1.0;17.78;0.7999999999999999;1.0;20.62;1.25;0.0;16.599999999999998;0.9166666666666666;1.0;20.44;1.0999999999999999;1.0;21.136666666666667;1.6166666666666665;1.0;31.09;0.6;1.0;17.319999999999997;0.5;1.0;13.36;0.55;1.0;6.57;0.5;1.0;13.9;2.7000000000000015;540.5333333333333;454.0;411.03333333333336;131.0133333333333;6.0;0.0;6.0;25.899999999999984;24.200000000000006;22.939999999999994;17.760000000000005;21.399999999999988;13.399999999999995;110.7;2.2666666666666666;1.49;0.0;0.0
2019-10-19 04:00:00+00:00;1.0;1.0;0.0;0.0;1000.0;20.8999996185303;24.0;0.0;0.0;0.001;0.0;0.001;0.0;0.001;0.0;0.002;390.0;446.0;607.0;731.0;2882.0;2192.0;1.0;0.064;323.0;1288.0;0.01;516.0;516.0;323.0;323.0;451.0;451.0;246.0;246.0;276.0;276.0;461.0;461.0;311.0;311.0;442.0;442.0;-0.0045000000000000005;0.0;0.0;488.00523376464844;24.7000008;24.3499994;24.2;0.0;1.0;-89.0;1.0;-91.0;1.0;-80.0;1.0;-71.0;144.0;0.14;-95.0;176.0;0.14;-89.0;80.0;0.02;-91.0;100.0;37.0;0.0;0.0;25.2;100.0;39.0;0.0;0.0;25.05;0.0;4.1000000000000005;-89.0;23.84;-79.0;23.69;-89.0;23.53;-92.0;8.32;0.6;1.0;18.97;0.5333333333333333;1.0;18.28;0.6;1.0;14.269999999999998;0.4666666666666666;1.0;18.099999999999998;0.5166666666666667;1.0;18.48;0.6;1.0;16.180000000000003;0.3833333333333333;1.0;16.47;0.55;1.0;16.64;0.6;1.0;19.05;0.0;1.0;42.74;0.6;1.0;17.78;0.7999999999999999;1.0;20.62;1.2666666666666666;0.0;16.599999999999998;0.9;1.0;20.44;1.0999999999999999;1.0;21.14;1.75;1.0;31.09;0.6;1.0;17.319999999999997;0.5;1.0;13.36;0.5666666666666668;1.0;6.57;0.5;1.0;13.416666666666666;2.7000000000000015;529.5;445.1666666666667;402.3333333333333;142.52666666666667;6.0;0.0;6.0;25.933333333333323;24.200000000000006;22.893333333333324;16.006666666666657;21.399999999999988;13.399999999999995;120.4;1.7;1.0933333333333335;0.0;0.0
2019-10-19 06:00:00+00:00;1.0;1.0;0.0;0.0;1000.0;20.8999996185303;24.0;0.0;0.0;0.001;0.0;0.001;0.0;0.001;0.0;0.002;390.0;446.0;607.0;731.0;2882.0;2192.0;1.0;0.0635;323.0;1288.0;0.01;516.0;516.0;323.0;323.0;451.0;451.0;246.0;246.0;276.0;276.0;461.0;461.0;311.0;311.0;442.0;442.0;0.4535;0.0;0.0;474.705718994141;24.7000008;24.3999996;24.1;0.0;1.0;-89.0;1.0;-91.0;1.0;-80.0;1.0;-71.0;144.0;0.14;-95.0;176.0;0.14;-89.0;80.0;0.02;-91.0;100.0;37.0;5.5;0.0;25.2;100.0;39.0;10.0;0.0;25.0;0.0;4.1000000000000005;-89.0;23.84;-79.0;23.69;-89.0;23.53;-92.0;8.32;0.6;1.0;18.97;0.5166666666666667;1.0;18.28;0.6;1.0;14.269999999999998;0.43333333333333335;1.0;18.11;0.5;1.0;18.48;0.6;1.0;16.186666666666664;0.5666666666666668;1.0;16.47;0.6;1.0;16.64;0.6;1.0;19.05;0.0;1.0;42.75;0.6;1.0;17.78;0.7999999999999999;1.0;20.62;1.2333333333333332;0.0;16.61;0.5666666666666668;1.0;20.44;1.0999999999999999;1.0;21.14;1.366666666666667;1.0;31.09;0.6;1.0;17.319999999999997;0.5;1.0;13.36;0.5;1.0;6.57;0.5;1.0;12.850000000000001;2.7000000000000015;521.2333333333333;444.3333333333333;404.96666666666664;146.76000000000002;6.933333333333334;0.0;6.933333333333334;25.899999999999984;24.100000000000012;22.87333333333332;14.053333333333335;21.399999999999988;13.399999999999995;144.76666666666668;2.0;1.3333333333333333;0.0;0.0
2019-10-19 08:00:00+00:00;1.0;1.0;0.0;0.0;1000.0;20.8999996185303;24.0;0.0;0.0;0.001;0.0;0.001;0.0;0.001;0.0;0.002;390.0;446.0;607.0;731.0;2882.0;2192.0;1.0;0.063;323.0;1288.0;0.01;516.0;516.0;323.0;323.0;451.0;451.0;246.0;246.0;276.0;276.0;461.0;461.0;311.0;311.0;442.0;442.0;3.7575000000000003;0.0;0.0;471.07118225097645;24.7000008;24.2999992;24.0;0.0;1.0;-89.0;1.0;-91.0;1.0;-80.0;1.0;-71.0;144.0;0.14;-95.0;176.0;0.14;-89.0;80.0;0.02;-91.0;100.0;37.0;107.66666666666667;0.0;25.2;100.0;39.0;848.6666666666666;0.0;25.016666666666666;0.0;4.1000000000000005;-89.0;23.84;-79.0;23.69;-89.0;23.53;-92.0;8.340000000000002;0.6;1.0;18.97;0.5333333333333333;1.0;18.28;0.6;1.0;14.269999999999998;0.4166666666666667;1.0;18.11;0.5;1.0;18.48;0.6;1.0;16.19;0.5166666666666667;1.0;16.47;0.5833333333333334;1.0;16.64;0.7333333333333334;1.0;19.05;0.0;1.0;42.75;0.6;1.0;17.78;0.7999999999999999;1.0;20.62;0.8333333333333334;0.0;16.61;0.6999999999999998;1.0;20.45;1.1166666666666665;1.0;21.14;1.1833333333333333;1.0;31.09;0.6;1.0;17.319999999999997;0.5;1.0;13.38;0.55;1.0;6.57;0.5;1.0;12.466666666666667;2.7000000000000015;508.03333333333336;442.1666666666667;405.8666666666667;137.91;66.73333333333333;0.0;66.8;25.899999999999984;24.11666666666668;22.846666666666657;14.18666666666666;21.399999999999988;13.399999999999995;167.63333333333333;3.533333333333333;1.9166666666666667;0.0;0.0
2019-10-19 10:00:00+00:00;1.0;1.0;0.0;0.0;1000.0;20.8999996185303;24.0;0.0;0.0;0.0005;0.0;0.001;0.0;0.001;0.0;0.002;390.0;446.0;607.0;731.0;2882.0;2192.0;1.0;0.0635;323.0;1288.0;0.01;516.0;516.0;323.0;323.0;451.0;451.0;246.0;246.0;276.0;276.0;461.0;461.0;311.0;311.0;442.0;442.0;8.443;0.0;0.0;462.292114257813;24.7000008;24.2999992;24.15;0.0;1.0;-89.0;1.0;-91.0;1.0;-80.0;1.0;-71.0;144.0;0.14;-95.0;176.0;0.14;-89.0;80.0;0.02;-91.0;100.0;37.0;438.3333333333333;0.0;25.233333333333334;100.0;39.0;1000.0;0.0;25.099999999999998;0.0;4.1000000000000005;-89.0;23.84;-79.0;23.69;-89.0;23.53;-92.0;8.340000000000002;0.6;1.0;18.97;0.55;1.0;18.28;0.6;1.0;14.28;0.48333333333333334;1.0;18.11;0.5;1.0;18.48;0.6;1.0;16.19;0.5499999999999999;1.0;16.47;0.5166666666666667;1.0;16.650000000000002;0.6;1.0;19.05;0.0;1.0;42.75;0.6;1.0;17.78;0.7999999999999999;1.0;20.62;0.8333333333333334;0.0;16.61;0.5833333333333334;1.0;20.45;1.0999999999999999;1.0;21.146666666666665;1.5666666666666664;1.0;31.091666666666665;0.6;1.0;17.319999999999997;0.5;1.0;13.38;0.55;1.0;6.57;0.5;1.0;12.65;2.623333333333333;500.96666666666664;440.2;405.43333333333334;126.9;231.53333333333333;141.93333333333334;373.46666666666664;25.946666666666662;24.29666666666666;22.939999999999994;17.66666666666667;21.399999999999988;13.399999999999995;144.0;2.3666666666666667;1.4933333333333332;2.6640625;0.0
2019-10-19 12:00:00+00:00;1.0;1.0;0.0;0.0;1000.0;20.8999996185303;24.0;0.0;0.0;0.001;0.0;0.001;0.0;0.001;0.0;0.002;390.0;446.0;607.0;731.0;2882.0;2192.0;1.0;0.064;323.0;1288.0;0.01;516.0;516.0;323.0;323.0;451.0;451.0;246.0;246.0;276.0;276.0;461.0;461.0;311.0;311.0;442.0;442.0;4.051;0.0;0.0;460.911682128906;24.2000008;24.2999992;24.4;0.0;1.0;-89.0;1.0;-91.0;1.0;-80.0;1.0;-71.0;144.0;0.14;-95.0;176.0;0.14;-89.0;80.0;0.02;-91.0;100.0;37.0;116.5;0.0;25.433333333333334;100.0;39.0;573.1666666666666;0.0;25.2;0.0;4.1000000000000005;-89.0;23.84;-79.0;23.69;-89.0;23.53;-92.0;8.340000000000002;0.7999999999999999;1.0;18.97;0.5333333333333333;1.0;18.28;0.6;1.0;14.28;0.43333333333333335;1.0;18.11;0.5;1.0;18.48;0.6;1.0;16.19;0.4000000000000001;1.0;16.47;0.6;1.0;16.650000000000002;0.6;1.0;19.05;0.0;1.0;42.75;0.6;1.0;17.784999999999997;0.7999999999999999;1.0;20.62;1.0999999999999999;0.0;16.61;0.7999999999999999;1.0;20.45;1.1166666666666665;1.0;21.150000000000002;1.7166666666666666;1.0;31.099999999999998;0.6;1.0;17.319999999999997;0.5;1.0;13.38;0.5833333333333334;1.0;6.57;0.5;1.0;13.200000000000001;2.5999999999999996;491.23333333333335;432.53333333333336;398.93333333333334;144.64666666666668;254.26666666666668;60.86666666666667;315.1333333333333;26.29666666666666;24.486666666666668;23.0;21.600000000000005;21.399999999999988;13.399999999999995;114.7;3.466666666666667;2.0733333333333333;7.6640625;0.0
2019-10-19 14:00:00+00:00;1.0;1.0;0.0;0.0;1000.0;20.8999996185303;24.0;0.0;0.0;0.0005;0.0;0.001;0.0;0.001;0.0;0.002;390.0;446.0;607.0;731.0;2882.0;2192.0;1.0;0.0635;323.0;1288.0;0.01;516.0;516.0;323.0;323.0;451.0;451.0;246.0;246.0;276.0;276.0;461.0;461.0;311.0;311.0;442.0;442.0;3.576;0.0;0.0;453.576873779297;24.2000008;24.2999992;24.4;0.0;1.0;-89.0;1.0;-91.0;1.0;-80.0;1.0;-71.0;144.0;0.14;-95.0;176.0;0.14;-89.0;80.0;0.02;-91.0;100.0;36.166666666666664;205.66666666666666;0.0;25.433333333333334;100.0;38.0;226.16666666666666;0.0;25.2;0.0;4.1000000000000005;-89.0;23.84;-79.0;23.69;-89.0;23.53;-92.0;8.340000000000002;0.6;1.0;18.971666666666668;0.55;1.0;18.28;0.6;1.0;14.28;0.4166666666666667;1.0;18.11;0.5;1.0;18.48;0.6;1.0;16.19;0.4166666666666667;1.0;16.47;0.5666666666666668;1.0;16.650000000000002;0.6;1.0;19.05;0.0;1.0;42.75;0.6;1.0;17.789999999999996;0.7999999999999999;1.0;20.62;1.0;0.0;16.61;0.9333333333333335;1.0;20.45;1.0999999999999999;1.0;21.150000000000002;1.5999999999999999;1.0;31.099999999999998;0.6;1.0;17.319999999999997;0.5;1.0;13.38;0.5166666666666667;1.0;6.57;0.5;1.0;13.016666666666666;2.5999999999999996;481.56666666666666;427.6666666666667;391.46666666666664;145.27333333333337;187.8;17.733333333333334;205.53333333333333;26.500000000000007;24.590000000000014;23.0;23.933333333333334;21.399999999999988;13.399999999999995;143.2;4.833333333333333;3.056666666666667;5.1640625;0.0
2019-10-19 16:00:00+00:00;1.0;1.0;0.0;0.0;1000.0;20.8999996185303;24.0;0.0;0.0;0.001;0.0;0.001;0.0;0.001;0.0;0.002;390.0;446.0;607.0;731.0;2882.0;2192.0;1.0;0.0635;323.0;1288.0;0.01;516.0;516.0;323.0;323.0;451.0;451.0;246.0;246.0;276.0;276.0;461.0;461.0;311.0;311.0;443.0;443.0;0.246;0.0;0.0;448.11563110351597;24.2000008;24.2999992;24.25;0.0;1.0;-89.0;1.0;-91.0;1.0;-80.0;1.0;-71.0;144.0;0.14;-95.0;176.0;0.14;-89.0;80.0;0.02;-91.0;100.0;36.0;3.0;0.0;25.2;100.0;37.833333333333336;4.166666666666667;0.0;25.099999999999998;0.0;4.1000000000000005;-89.0;23.84;-79.0;23.69;-89.0;23.53;-92.0;8.340000000000002;0.6;1.0;18.98;0.55;1.0;18.289999999999996;0.6;1.0;14.28;0.39999999999999997;1.0;18.11;0.5;1.0;18.5;0.6;1.0;16.19;0.43333333333333335;1.0;16.47;0.5666666666666667;1.0;16.650000000000002;0.7333333333333334;1.0;19.05;0.0;1.0;42.75;0.6;1.0;17.789999999999996;0.7999999999999999;1.0;20.62;0.9666666666666667;0.0;16.61;0.65;1.0;20.45;1.0999999999999999;1.0;21.150000000000002;2.2;1.0;31.099999999999998;0.6;1.0;17.319999999999997;0.5;1.0;13.38;0.5166666666666667;1.0;6.57;0.5;1.0;13.41666666666667;2.5999999999999996;477.0;423.5;388.03333333333336;131.67333333333332;60.46666666666667;0.4666666666666667;60.93333333333333;26.46666666666666;24.5;23.0;22.953333333333322;21.399999999999988;13.399999999999995;129.0;3.1333333333333333;1.8266666666666667;3.1640625;0.0
2019-10-19 18:00:00+00:00;1.0;1.0;0.0;0.0;1000.0;20.8999996185303;24.0;0.0;0.0;0.001;0.0;0.001;0.0;0.001;0.0;0.002;390.0;446.0;607.0;731.0;2882.0;2192.0;1.0;0.064;323.0;1288.0;0.01;516.0;516.0;323.0;323.0;451.0;451.0;246.0;246.0;276.0;276.0;461.0;461.0;311.0;311.0;443.0;443.0;0.001;0.0;0.0;443.90406799316395;24.2000008;24.2999992;24.2;0.0;1.0;-89.0;1.0;-91.0;1.0;-80.0;1.0;-71.0;144.0;0.14;-95.0;176.0;0.14;-89.0;80.0;0.02;-91.0;100.0;36.0;0.0;0.0;25.2;100.0;38.0;0.0;0.0;25.016666666666666;0.0;4.1000000000000005;-89.0;23.84;-79.0;23.69;-89.0;23.53;-92.0;8.340000000000002;0.6;1.0;18.98;0.5666666666666668;1.0;18.289999999999996;0.6;1.0;14.28;0.44999999999999996;1.0;18.11;0.5;1.0;18.5;0.6;1.0;16.19;0.5333333333333333;1.0;16.48;0.5666666666666667;1.0;16.650000000000002;0.6;1.0;19.05;0.0;1.0;42.75;0.6;1.0;17.789999999999996;0.6666666666666666;1.0;20.62;0.9833333333333334;0.0;16.61;0.9500000000000001;1.0;20.45;1.0999999999999999;1.0;21.163333333333334;1.1666666666666667;1.0;31.099999999999998;0.6;1.0;17.319999999999997;0.5;1.0;13.38;0.5333333333333333;1.0;6.57;0.5;1.0;12.633333333333335;2.5999999999999996;470.9;419.1;386.8;147.14999999999998;7.6;0.0;7.6;26.309999999999988;24.5;22.929999999999993;22.30666666666666;21.399999999999988;13.399999999999995;141.4;4.1;2.3633333333333337;0.3359375;0.0
2019-10-19 20:00:00+00:00;1.0;1.0;0.0;0.0;1000.0;20.8999996185303;24.0;0.0;0.0;0.001;0.0;0.001;0.0;0.001;0.0;0.002;390.0;446.0;607.0;731.0;2882.0;2192.0;1.0;0.0635;323.0;1288.0;0.01;516.0;516.0;323.0;323.0;451.0;451.0;246.0;246.0;276.0;276.0;461.0;461.0;311.0;311.0;443.0;443.0;0.002;0.0;0.0;441.9120025634765;24.2000008;24.2999992;24.1;0.0;1.0;-89.0;1.0;-91.0;1.0;-80.0;1.0;-71.0;144.0;0.14;-95.0;176.0;0.14;-89.0;80.0;0.02;-91.0;100.0;35.0;0.0;0.0;25.2;100.0;37.0;0.0;0.0;25.0;0.0;4.1000000000000005;-89.0;23.84;-79.0;23.69;-89.0;23.53;-92.0;8.340000000000002;0.7999999999999999;1.0;18.98;0.5333333333333333;1.0;18.289999999999996;0.6;1.0;14.28;0.44999999999999996;1.0;18.11;0.5;1.0;18.5;0.6;1.0;16.19;0.5333333333333333;1.0;16.48;0.55;1.0;16.650000000000002;0.6;1.0;19.05;0.19999999999999998;1.0;42.75;0.6;1.0;17.789999999999996;0.7999999999999999;1.0;20.62;0.7999999999999999;0.0;16.61;0.8999999999999999;1.0;20.45;1.0999999999999999;1.0;21.17;1.4333333333333333;1.0;31.099999999999998;0.6;1.0;17.34;0.5;1.0;13.38;0.5;1.0;6.57;0.5;1.0;13.083333333333334;2.5999999999999996;466.2;419.06666666666666;385.6333333333333;147.45999999999998;7.0;0.0;7.0;26.29999999999999;24.399999999999988;22.90999999999999;22.493333333333332;21.399999999999988;13.399999999999995;156.1;5.5;3.0;0.0;0.0
